"","date","CHGG","TWOU","EDU","JAN","index"
"1958",2022-10-11,-0.289885615534294,-1.21509861859007,-1.04256508408043,-0.948980187594897,-3.49652950579969
"1959",2022-10-12,-0.302721520658699,-1.20880219192513,-1.04233652508233,-0.967971690780791,-3.52183192844695
"1960",2022-10-13,-0.277051656923037,-1.20475128989851,-1.04073648332847,-0.979366885081554,-3.50190631523157
"1961",2022-10-14,-0.269432515397328,-1.21419950324813,-1.04142227116108,-0.971770074171103,-3.49682436397764
"1962",2022-10-17,-0.338830073069398,-1.21779507892745,-1.04804846965804,-0.948980187594897,-3.55365380924979
"1963",2022-10-18,-0.269031523120988,-1.20520149864757,-1.03547711744333,-0.952778417273261,-3.46248855648515
"1964",2022-10-19,-0.264620844865126,-1.20475128989851,-1.02334640196149,-0.971770074171103,-3.46448861089623
"1965",2022-10-20,-0.295099956761662,-1.2137499167096,-1.05603823391941,-0.971770074171103,-3.53665818156177
"1966",2022-10-21,-0.286676931069895,-1.2038507647936,-1.04667798137255,-0.998358969504191,-3.53556464674024
"1967",2022-10-24,-0.279457842251806,-1.22318413858944,-1.04553569264973,-0.952778417273261,-3.50095609076424
"1968",2022-10-25,-0.299512379655385,-1.2384220456698,-1.12836723160771,-0.945181957796458,-3.61148361472935
"1969",2022-10-26,-0.251791619081341,-1.20159894904987,-1.08495112728177,-0.850253067326688,-3.38859476273968
"1970",2022-10-27,-0.271437435742528,-1.19258518295492,-0.94849998168688,-0.846457327067621,-3.25897992745195
"1971",2022-10-28,-0.257003213889133,-1.17407994647326,-0.97194728798813,-0.797125428463233,-3.20015587681376
"1972",2022-10-31,-0.226943303397458,-1.17272477878022,-0.999504201125192,-0.766779900245292,-3.16595218354816
"1973",2022-11-01,-0.276650621343602,-1.17227301320173,-1.02380444149146,-0.819890963953708,-3.29261903999051
"1974",2022-11-02,-0.295099956761662,-1.17046585581985,-0.988715885336799,-0.838866246167901,-3.29314794408621
"1975",2022-11-03,-0.109310267012581,-1.18175663688482,-0.97194728798813,-0.876826854507231,-3.13984104639276
"1976",2022-11-04,-0.117300504951233,-1.16504315968972,-0.959535857891593,-0.876826854507231,-3.11870637703978
"1977",2022-11-07,-0.103718302066632,-1.18311084053041,-0.905266397978528,-0.918596274513924,-3.1106918150895
"1978",2022-11-08,-0.109310267012581,-1.16459118155176,-0.904576574292909,-0.922394028017367,-3.10087205087462
"1979",2022-11-09,-0.0881456715097843,-1.16459118155176,-0.905266397978528,-0.9413838219223,-3.09938707296237
"1980",2022-11-10,-0.0502448754303304,-1.14695775472263,-0.954708008422533,-0.964173328259939,-3.11608396683543
"1981",2022-11-11,-4.97515750749189e-05,-1.05616145145959,-0.941371477202513,-0.922394028017367,-2.91997670825455
"1982",2022-11-14,-0.0111968865453603,-1.0696818953125,-0.976312962574914,-0.899608738544592,-2.95680048297736
"1983",2022-11-15,-0.061011960458323,-1.1198204545375,-0.979069784218242,-0.876826854507231,-3.03672905372129
"1984",2022-11-16,0.01626513822244,-1.06291964515161,-0.945280753736132,-0.918596274513924,-2.91053153517922
"1985",2022-11-17,0.00114435748873154,-1.09992919711905,-0.97194728798813,-0.929989752366463,-3.00072187998491
"1986",2022-11-18,0.0106952467235236,-1.11122922020802,-0.960685289214595,-0.9413838219223,-3.00260308462139
"1987",2022-11-21,-0.00801149339739626,-1.10896877242102,-0.901127666810114,-0.899608738544592,-2.91771667117312
"1988",2022-11-22,0.00472631596912276,-1.123438400695,-0.946200530665841,-0.929989752366463,-2.99490236775818
"1989",2022-11-23,-0.00641900279019991,-1.15193235294241,-0.970108892190606,-0.922394028017367,-3.05085427594058
"1990",2022-11-25,0.00273635111897563,-1.10806465333121,-0.971717489982509,-0.907203492068807,-2.98424928426355
"1991",2022-11-28,0.00273635111897563,-1.0945074007322,-0.994225682710514,-0.914798598000372,-3.00079533032411
"1992",2022-11-29,-0.00323420400245211,-1.10987292384484,-0.994914296811847,-0.979366885081554,-3.08738830974069
"1993",2022-11-30,-0.015178960666073,-1.11846379215379,-0.949649696285285,-0.979366885081554,-3.06265933418671
"1994",2022-12-01,0.0536356481969695,-1.089087303167,-0.908945493682998,-0.9413838219223,-2.88578097057532
"1995",2022-12-02,0.0437013587600824,-1.07554564295766,-0.917684010050477,-0.922394028017367,-2.87192232226542
"1996",2022-12-05,0.0476754949027167,-1.11032502215335,-0.876992978799659,-0.918596274513924,-2.85823878056422
"1997",2022-12-06,0.00393034611522947,-1.10535249995677,-0.903886802641519,-0.922394028017367,-2.92770298450043
"1998",2022-12-07,-0.0119932127108767,-1.12162939227312,-0.89216161261037,-0.960374992247897,-2.98615920984227
"1999",2022-12-08,-0.0358947349827403,-1.13700732193935,-0.897908893830422,-0.964173328259939,-3.03498427901245
"2000",2022-12-09,-0.0163737336678007,-1.12253388820022,-0.818932157943913,-0.952778417273261,-2.9106181970852
"2001",2022-12-12,-0.0518397157865211,-1.1392688564108,-0.807936620085251,-0.971770074171103,-2.97081526645367
"2002",2022-12-13,-0.033503738662114,-1.13700732193935,-0.826724971863814,-0.964173328259939,-2.96140936072522
"2003",2022-12-14,-0.0215514900169047,-1.10444852000965,-0.828329792877925,-0.937585739847156,-2.89191554275163
"2004",2022-12-15,0.00950152763608669,-1.09721809833759,-0.820307138111051,-0.918596274513924,-2.82661998332647
"2005",2022-12-16,-0.0346991747987025,-1.11394198927202,-0.8038151837412,-0.899608738544592,-2.85206508635651
"2006",2022-12-19,-0.0307144732105832,-1.12977035752385,-0.779109531520588,-0.975568474215113,-2.91516283647013
"2007",2022-12-20,-0.0486500431190663,-1.15057569780476,-0.717075868404205,-0.967971690780791,-2.88427330010883
"2008",2022-12-21,-0.0689899696743577,-1.14650548106264,-0.699111018984677,-1.00975398139625,-2.92436045111792
"2009",2022-12-22,-0.0646017582752875,-1.14605322508501,-0.666651656380711,-1.02494675781125,-2.90225339755226
"2010",2022-12-23,-0.0969293216053256,-1.17769309158468,-0.647392665170784,-1.02874480837764,-2.95075988673843
"2011",2022-12-27,-0.0993252469010986,-1.18265945056931,-0.686617735599705,-1.03634069304402,-3.00494312611413
"2012",2022-12-28,-0.122894767832715,-1.1975439901802,-0.684347383842608,-1.05153145307476,-3.05631759493028
"2013",2022-12-29,-0.128889661648166,-1.18762357079454,-0.734152986701547,-1.11986071627127,-3.17052693541552
"2014",2022-12-30,-0.118099573664673,-1.17182125516595,-0.741673634819773,-1.12365481195199,-3.15524927560239
"2015",2023-01-03,-0.128489958975482,-1.1686584864518,-0.76951290644915,-1.16157970536797,-3.22824105724441
"2016",2023-01-04,-0.122894767832715,-1.1668509171091,-0.773396462932109,-1.11986071627127,-3.18300286414519
"2017",2023-01-05,-0.120896731741211,-1.15645409153496,-0.760379158237928,-1.10468186345648,-3.14241184497058
"2018",2023-01-06,-0.0813600082131554,-1.17091767628621,-0.719579189185011,-1.07811064662712,-3.0499675203115
"2019",2023-01-09,-0.112106607427813,-1.16097506795414,-0.682077488086014,-1.11986071627127,-3.07501987973924
"2020",2023-01-10,-0.137684065905129,-1.11891601491721,-0.650789428174465,-1.12744864315772,-3.03483815215452
"2021",2023-01-11,-0.111307607257529,-1.1275088926908,-0.634039289740942,-1.08570334689207,-2.95855913658134
"2022",2023-01-12,-0.158079609184675,-1.12117714008242,-0.64331750020539,-1.12744864315772,-3.0500228926302
"2023",2023-01-13,-0.167281382239821,-1.12298613165975,-0.648751242736674,-1.07811064662712,-3.01712940326337
"2024",2023-01-17,-0.154479553025419,-1.1162028260569,-0.592015260362681,-1.06292334819235,-2.92562098763734
"2025",2023-01-18,-0.161680016986703,-1.11665499910616,-0.707749407878255,-1.09709107796291,-3.08317550193404
"2026",2023-01-19,-0.324385659638578,-1.15374112869099,-0.634265482816165,-1.14262117935325,-3.25501345049899
"2027",2023-01-20,-0.31636145486519,-1.16504315968972,-0.545810865845552,-1.16537036778341,-3.19258584818387
"2028",2023-01-23,-0.317163869756405,-1.15125402091256,-0.557070670228805,-1.15778868231347,-3.18327724321124
"2029",2023-01-24,-0.299913526193338,-1.10399655470544,-0.557971638764747,-1.11227176601908,-3.07415348568261
"2030",2023-01-25,-0.314355514864509,-1.10399655470544,-0.544234948035836,-1.12365481195199,-3.08624182955778
"2031",2023-01-26,-0.347657709120941,-1.12208162731029,-0.552115625828481,-1.13503547394534,-3.15689043620505
"2032",2023-01-27,-0.327194207656312,-1.10218874573752,-0.547161689275269,-1.13503547394534,-3.11158011661444
"2033",2023-01-30,-0.315960249049108,-1.0642717668157,-0.562928036362799,-1.14262117935325,-3.08578123158086
"2034",2023-01-31,-0.294297783336078,-1.08321764854481,-0.603753306910727,-1.0932953755302,-3.07456411432182
"2035",2023-02-01,-0.309140101437977,-1.06201829310494,-0.592015260362681,-1.08190708215939,-3.04508073706499
"2036",2023-02-02,-0.301518052157264,-1.03456557030187,-0.535231640151327,-1.08949947724429,-2.96081473985475
"2037",2023-02-03,-0.303925003796718,-1.00585073521828,-0.583893420735295,-1.0591261726622,-2.95279533241249
"2038",2023-02-06,-0.285874760312079,-0.875661164998872,-0.60736660768821,-1.07431404742607,-2.84321658042523
"2039",2023-02-07,-0.298308950062558,-0.970989176909286,-0.634944168341963,-1.0173504717251,-2.9215927670389
"2040",2023-02-08,-0.442736712838971,-0.967868037812186,-0.640601278339692,-1.0173504717251,-3.06855650071594
"2041",2023-02-09,-0.437122923388091,-0.980806543027765,-0.655319745842756,-1.00975398139625,-3.08300319365486
"2042",2023-02-10,-0.455966910137579,-0.982592821028929,-0.612336106201433,-1.03254278922694,-3.08343862659488
"2043",2023-02-13,-0.461979406939107,-1.00585073521828,-0.656225994145309,-1.04393628956405,-3.16799242586674
"2044",2023-02-14,-0.465987302313364,-0.95695363835808,-0.640374991705056,-1.04773392345455,-3.11104985583105
"2045",2023-02-15,-0.461979406939107,-0.966530746727153,-0.651695397696597,-1.05532887211953,-3.13553442348238
"2046",2023-02-16,-0.452359018404711,-0.950056377082173,-0.64082765480457,-1.06292334819235,-3.1061663984838
"2047",2023-02-17,-0.474402606730475,-0.997792315915261,-0.618437156651941,-1.06672039057772,-3.1573524698754
"2048",2023-02-21,-0.485619978712781,-1.02692892053004,-0.611432505909612,-1.06292334819235,-3.18690475334478
"2049",2023-02-22,-0.513646543936512,-1.0278269884639,-0.649883514317523,-1.07051729310183,-3.26187433981976
"2050",2023-02-23,-0.510845115546581,-1.03501499620275,-0.596303218963227,-1.0591261726622,-3.20128950337475
"2051",2023-02-24,-0.508443635890026,-1.042208604121,-0.593594919290343,-1.04013851393157,-3.18438567323295
"2052",2023-02-27,-0.500437300234996,-1.06697649402967,-0.650336464437117,-1.0591261726622,-3.27687643136399
"2053",2023-02-28,-0.507643083848742,-1.05481034362678,-0.669372617580204,-1.07051729310183,-3.30234333815756
"2054",2023-03-01,-0.504440726349662,-1.04715736330458,-0.680715675709537,-1.07051729310183,-3.30283105846561
"2055",2023-03-02,-0.519648623735493,-1.06156764459006,-0.629289132527781,-1.08190708215939,-3.29241248301273
"2056",2023-03-03,-0.498435327372673,-1.05841371173363,-0.592466589604637,-1.11986071627127,-3.26917634498221
"2057",2023-03-06,-0.476005267706147,-1.00585073521828,-0.531856232872954,-1.11227176601908,-3.12598400181646
"2058",2023-03-07,-0.465185738375527,-1.01257213012355,-0.571717240523345,-1.11227176601908,-3.1617468750415
"2059",2023-03-08,-0.456768643182106,-1.01571060635737,-0.653507503320708,-1.11986071627127,-3.24584746913146
"2060",2023-03-09,-0.477607935980145,-1.03681287696411,-0.648977742053683,-1.10088657699503,-3.26428513199297
"2061",2023-03-10,-0.494030679209806,-1.07193685868108,-0.666878347307328,-1.10847692959086,-3.34132281478908
"2062",2023-03-13,-0.504440726349662,-1.08592640483107,-0.642412038638818,-1.13882850005905,-3.3716076698786
"2063",2023-03-14,-0.51804820142965,-1.03501499620275,-0.636528027987842,-1.1312421999856,-3.32083342560584
"2064",2023-03-15,-0.500036916323561,-1.05435999896282,-0.668465630611781,-1.12744864315772,-3.35031118905588
"2065",2023-03-16,-0.494831598638215,-1.07238791013551,-0.725953289420844,-1.14262117935325,-3.43579397754782
"2066",2023-03-17,-0.482415365079188,-1.07735042035505,-0.717303384543837,-1.05532887211953,-3.3323980420976
"2067",2023-03-20,-0.488824290663951,-1.11529847662931,-0.754673588267615,-1.19568146883266,-3.55447782439354
"2068",2023-03-21,-0.505641680925196,-1.1356503762021,-0.762662087172499,-1.2373102645172,-3.641264408817
"2069",2023-03-22,-0.501238013506354,-1.12162939227312,-0.728002752296855,-1.2373102645172,-3.58818042259353
"2070",2023-03-23,-0.520448816707745,-1.1589407286778,-0.715710590503535,-1.19568146883266,-3.59078160472174
"2071",2023-03-24,-0.52284916747978,-1.1589407286778,-0.67890021806872,-1.20704087986899,-3.56773099409528
"2072",2023-03-27,-0.512846143422273,-1.15781046166901,-0.708204220085363,-1.17295056830272,-3.55181139347937
"2073",2023-03-28,-0.504440726349662,-1.14650548106264,-0.718441196041331,-1.23352851708022,-3.60291592053386
"2074",2023-03-29,-0.496032862876799,-1.15464547779652,-0.661664495247655,-1.27509352435538,-3.58743636027636
"2075",2023-03-30,-0.493229739454812,-1.1528367532677,-0.64331750020539,-1.22217984368339,-3.51156383661129
"2076",2023-03-31,-0.49042636917356,-1.15645409153496,-0.663477839972597,-1.2373102645172,-3.54766856519832
"2077",2023-04-03,-0.488023298721059,-1.14243497049128,-0.683212389849985,-1.24865194899996,-3.56232260806228
"2078",2023-04-04,-0.49242877991495,-1.14243497049128,-0.657585385715423,-1.27886819404369,-3.57131733016534
"2079",2023-04-05,-0.483617158423289,-1.14514868054026,-0.652148403285621,-1.28641525536444,-3.56732949761362
"2080",2023-04-06,-0.493229739454812,-1.17588664335317,-0.700020085268434,-1.29773017416422,-3.66686664224063
"2081",2023-04-10,-0.490826876536681,-1.18311084053041,-0.682077488086014,-1.30526951131206,-3.66128471646517
"2082",2023-04-11,-0.485219408711202,-1.20970206191939,-0.718441196041331,-1.31657234977199,-3.72993501644391
"2083",2023-04-12,-0.458772837217697,-1.20970206191939,-0.70956866062415,-1.35043264725897,-3.7284762070202
"2084",2023-04-13,-0.469193324503665,-1.21509861859007,-0.737115129274828,-1.34291472651093,-3.76432179887949
"2085",2023-04-14,-0.420278437653372,-1.20520149864757,-0.717986042665507,-1.32786739792027,-3.67133337688673
"2086",2023-04-17,-0.408645465868329,-1.22049026879917,-0.705702983722923,-1.32410326873697,-3.65894198712739
"2087",2023-04-18,-0.422283917853451,-1.21734574504178,-0.673455077152686,-1.27509352435538,-3.5881782644033
"2088",2023-04-19,-0.447949067243981,-1.22677382477762,-0.670279748651051,-1.30526951131206,-3.65027215198471
"2089",2023-04-20,-0.434716858093921,-1.22408179317505,-0.590435740350338,-1.27886819404369,-3.528102585663
"2090",2023-04-21,-0.395807521368076,-1.22767085167586,-0.546711377293911,-1.2713181873918,-3.44150793772964
"2091",2023-04-24,-0.400621959501785,-1.22363297432487,-0.583442302651102,-1.28264209411156,-3.49033933058932
"2092",2023-04-25,-0.402226678179552,-1.21689639753016,-0.579157349778873,-1.30903795625483,-3.50731838174341
"2093",2023-04-26,-0.417470647317497,-1.22901609908485,-0.580510342533807,-1.33915431092996,-3.56615139986611
"2094",2023-04-27,-0.406238486631272,-1.22183736112453,-0.531181239911287,-1.32410326873697,-3.48336035640406
"2095",2023-04-28,-0.414662759982112,-1.2083522213695,-0.548737808237665,-1.32410326873697,-3.49585605832624
"2096",2023-05-01,-0.420679553257016,-1.20159894904987,-0.52555675574102,-1.32786739792027,-3.47570265596818
"2097",2023-05-02,-0.435919864508453,-1.23931682283512,-0.553917275588726,-1.33163062041936,-3.56078458335166
"2098",2023-05-03,-0.774693045667469,-1.26695264445994,-0.603075838812243,-1.32410326873697,-3.96882479767662
"2099",2023-05-04,-0.731887546761957,-1.2835558331255,-0.624314447283502,-1.32410326873697,-3.96386109590793
"2100",2023-05-05,-0.760581323730276,-1.28994943667225,-0.631324712079976,-1.29395930899702,-3.97581478147952
"2101",2023-05-08,-0.733068702702382,-1.29259046691612,-0.621827645607986,-1.29773017416422,-3.9452169893907
"2102",2023-05-09,-0.734643334480582,-1.28289354701142,-0.607592426799672,-1.29395930899702,-3.91908861728869
"2103",2023-05-10,-0.739365504263549,-1.28906848668694,-0.664157859816015,-1.28641525536444,-3.97900710613095
"2104",2023-05-11,-0.746443646742066,-1.29127029495595,-0.658718424002927,-1.27886819404369,-3.97530055974464
"2105",2023-05-12,-0.759404132195942,-1.2903897986028,-0.656452521773315,-1.28264209411156,-3.98888854668361
"2106",2023-05-15,-0.749980429554131,-1.29478920945387,-0.702292927251618,-1.29018766509695,-4.03725023135657
"2107",2023-05-16,-0.751944638828614,-1.27847428165955,-0.66551808231146,-1.29395930899702,-3.98989631179665
"2108",2023-05-17,-0.769208292401698,-1.28994943667225,-0.663024482375376,-1.28264209411156,-4.00482430556088
"2109",2023-05-18,-0.771951196203348,-1.28642383553975,-0.698883805214128,-1.25243128384142,-4.00969012079865
"2110",2023-05-19,-0.760973643517717,-1.2815685046914,-0.717758515138252,-1.24487199279063,-4.005172656138
"2111",2023-05-22,-0.769208292401698,-1.28818723687111,-0.704793540688356,-1.2562099839928,-4.01839905395397
"2112",2023-05-23,-0.760188946515627,-1.26650862738326,-0.695702599305753,-1.22974615251655,-3.95214632572118
